"","win_status","h_avg_points","a_avg_points","h_avg_fg","a_avg_fg","h_avg_fga","a_avg_fga","h_avg_3p","a_avg_3p","h_avg_3pa","a_avg_3pa","h_avg_ft","a_avg_ft","h_avg_orb","a_avg_orb","h_avg_drb","a_avg_drb","h_avg_ast","a_avg_ast","h_avg_stl","a_avg_stl","h_avg_blk","a_avg_blk","h_avg_tov","a_avg_tov","h_avg_pf","a_avg_pf","h_avg_tsp","a_avg_tsp","h_avg_ortg","a_avg_ortg","h_avg_drtg","a_avg_drtg","h_win_perc","a_win_perc","h_back","a_back","gameid_cr","home_elo","away_elo"
"765","Home",104.6,97.1333333333333,38.8666666666667,37.4,81.8666666666667,86.0666666666667,9.33333333333333,4.73333333333333,22.3333333333333,17.9333333333333,17.5333333333333,17.6,9.93333333333333,12.6666666666667,34.0666666666667,34.6666666666667,23.7333333333333,21.2666666666667,8.4,7.46666666666667,5.13333333333333,6.13333333333333,14.2,13.1333333333333,17.4,17.4,0.574266666666667,0.508333333333333,111.653333333333,103.073333333333,104.006666666667,106.72,0.8,0.333333333333333,0,0,"SASCHI1225",1708.51993473207,1468.18186918273
"766","Home",96.6666666666667,105.6,37.1333333333333,38.1333333333333,85.4666666666667,83.4666666666667,4.8,8.06666666666667,17.9333333333333,22.3333333333333,17.6,21.2666666666667,12.9333333333333,8.06666666666667,33.7333333333333,34.9333333333333,21.1333333333333,20.8666666666667,7.66666666666667,7.53333333333333,5.46666666666667,4.8,13.6666666666667,12.8,17.4666666666667,18.6666666666667,0.5088,0.5596,102.913333333333,108.626666666667,107.72,107.48,0.333333333333333,0.533333333333333,1,0,"CHIIND1226",1465.11140122202,1504.91758338323
"767","Home",101.8,100.066666666667,37.5333333333333,38.2,83.4666666666667,84.9333333333333,7.13333333333333,8.53333333333333,22.7333333333333,26.2666666666667,19.6,15.1333333333333,11.6,9.4,30.0666666666667,31.4666666666667,20.7333333333333,23.6,7,7.66666666666667,4.06666666666667,4.86666666666667,14.5333333333333,14.1333333333333,20.0666666666667,18.3333333333333,0.541666666666667,0.531266666666667,108.34,103.733333333333,115.133333333333,113.513333333333,0.266666666666667,0.333333333333333,1,0,"MINATL1226",1415.65287342178,1473.84464260155
"768","Away",101.133333333333,101.533333333333,37,36.2,86.3333333333333,75.6666666666667,8.73333333333333,10.6666666666667,25.2666666666667,27.8,18.4,18.4666666666667,13.0666666666667,8.2,31.6666666666667,33.8,18.7333333333333,20.4,7.8,6.33333333333333,3.66666666666667,5.66666666666667,15.8,14.3333333333333,19.7333333333333,18.8666666666667,0.5226,0.5918,104.746666666667,112.786666666667,114.406666666667,106.533333333333,0.2,0.666666666666667,0,0,"LALUTA1227",1379.92814454524,1581.54622169949
"769","Home",95.6666666666667,106.333333333333,36.6,37.4,85,84.4,4.8,10.9333333333333,18.2,32.1333333333333,17.6666666666667,20.6,13.2666666666667,9.6,33.2,35.4666666666667,20.6666666666667,21.6666666666667,7.66666666666667,7.06666666666667,5.33333333333333,4.93333333333333,13.7333333333333,17.3333333333333,17.3333333333333,21.4666666666667,0.505733333333333,0.554933333333333,102.573333333333,104.846666666667,108.08,114.113333333333,0.333333333333333,0.2,0,0,"CHIBRK1228",1470.67373879812,1314.46900328039
"770","Home",104.333333333333,96.4,36.8666666666667,36.8,82.2,84.8,8.33333333333333,4.73333333333333,22.8666666666667,17.6666666666667,22.2666666666667,18.0666666666667,7.53333333333333,13.4666666666667,33.8,33.5333333333333,20.8,20.5333333333333,7.26666666666667,7.2,4.8,5.13333333333333,12.9333333333333,14,19.3333333333333,16.7333333333333,0.5572,0.5102,107.626666666667,103.653333333333,110.206666666667,108.633333333333,0.4,0.4,0,0,"INDCHI1230",1494.13475500522,1472.16712355384
"771","Home",106.933333333333,97.9333333333333,39.3333333333333,38.2666666666667,87.4,85.4666666666667,11,8.2,32.4,23.8666666666667,17.2666666666667,13.2,9.46666666666667,11.2,31.0666666666667,34.0666666666667,25.4666666666667,21.6,8.66666666666667,6.73333333333333,4.06666666666667,5.06666666666667,11.0666666666667,12.2,20.4,18.6666666666667,0.553733333333333,0.5194,111.946666666667,104.353333333333,109.12,109.24,0.533333333333333,0.333333333333333,1,1,"BOSMIA1230",1580.57759004362,1450.70844142526
"772","Home",102.666666666667,108,38.3333333333333,40.7333333333333,83.8,83.6,7.93333333333333,9.13333333333333,23.8666666666667,24,18.0666666666667,17.4,12.1333333333333,8.93333333333333,29.7333333333333,34.3333333333333,21.8,25.5333333333333,6.46666666666667,7.73333333333333,3.73333333333333,5.8,13.7333333333333,12.3333333333333,19.2666666666667,18.6,0.548133333333333,0.576733333333333,110.926666666667,113.086666666667,116.386666666667,105.933333333333,0.266666666666667,0.6,0,0,"MINMIL1230",1423.78449384099,1525.98488713534
"773","Away",101.666666666667,98.2,37.2666666666667,35.3333333333333,83.7333333333333,83.6666666666667,9.4,8.26666666666667,25.9333333333333,24.2,17.7333333333333,19.2666666666667,9.73333333333333,11.4666666666667,31.6666666666667,31.8666666666667,21.4,20.2,8.86666666666667,9.4,4.4,4.8,12.8,11.2666666666667,19.5333333333333,23.7333333333333,0.543066666666667,0.5214,107.793333333333,106.413333333333,108.966666666667,104.493333333333,0.533333333333333,0.6,0,0,"SACMEM1231",1467.64155026177,1538.34744005343
"774","Away",98.4666666666667,97.3333333333333,38.7333333333333,37.4666666666667,85.2666666666667,84.2,8.33333333333333,8.86666666666667,24.1333333333333,25.6666666666667,12.6666666666667,13.5333333333333,11.0666666666667,9.86666666666667,33.6,33.5333333333333,22.2,21.4666666666667,6.26666666666667,7.06666666666667,5.13333333333333,3.13333333333333,12.6,12.4666666666667,18.3333333333333,17.8666666666667,0.525866666666667,0.525266666666667,105.466666666667,104.48,111.093333333333,107.813333333333,0.266666666666667,0.333333333333333,0,0,"MIADET0101",1448.72245529333,1469.54721189885
"775","Home",110.266666666667,101.533333333333,39.4666666666667,38.1333333333333,83,86.9333333333333,12.4666666666667,9.33333333333333,30.6666666666667,25.7333333333333,18.8666666666667,15.9333333333333,10,9.33333333333333,32.9333333333333,35.8666666666667,22.5333333333333,22.4666666666667,7.73333333333333,6.4,3.4,4.86666666666667,13.6666666666667,11.3333333333333,18.4666666666667,16.8666666666667,0.586133333333333,0.5274,116.606666666667,105.173333333333,109.013333333333,108.58,0.733333333333333,0.466666666666667,0,0,"CLENOP0102",1686.34415334551,1425.05589706404
"776","Away",107.866666666667,104.8,39.8666666666667,40.4666666666667,90.0666666666667,86.9333333333333,9.33333333333333,10,25.5333333333333,28.7333333333333,18.8,13.8666666666667,12.3333333333333,8.33333333333333,34.4666666666667,31.7333333333333,20.9333333333333,23.9333333333333,7,6.93333333333333,6.46666666666667,5.66666666666667,12.8,10.7333333333333,19.9333333333333,18.8,0.538466666666667,0.548333333333333,110.313333333333,109.626666666667,113.04,113.88,0.533333333333333,0.466666666666667,0,1,"NYKORL0102",1445.85395732677,1420.38722377398
"777","Home",100.066666666667,102.666666666667,36.7333333333333,38.4,84.2666666666667,83.4,10.9333333333333,8.13333333333333,30.8,23.4666666666667,15.6666666666667,17.7333333333333,11,12.3333333333333,31.0666666666667,30.2,22.6,22,7.13333333333333,6.66666666666667,5.33333333333333,4.06666666666667,15.3333333333333,13.7333333333333,22.1333333333333,19.5333333333333,0.538066666666667,0.550866666666667,105.013333333333,111.506666666667,111.126666666667,114.513333333333,0.266666666666667,0.333333333333333,0,0,"PHIMIN0103",1292.31823429754,1429.22306300805
"778","Home",103.533333333333,103.933333333333,37.0666666666667,37.7333333333333,81.5333333333333,85.2,9.6,10.2666666666667,26.7333333333333,27.3333333333333,19.8,18.2,9.46666666666667,11.8,31.4666666666667,30.7333333333333,20.5333333333333,20.2666666666667,7.33333333333333,7.53333333333333,4.6,3.6,14.2,14.3333333333333,22.3333333333333,19.7333333333333,0.558066666666667,0.544,108.066666666667,108.42,114.36,116.12,0.2,0.2,1,0,"PORLAL0105",1492.35133433374,1375.57871370259
"779","Home",108.333333333333,99.9333333333333,39.5333333333333,36.5333333333333,85.3333333333333,84.2,11.5333333333333,10.4666666666667,31.9333333333333,30.6666666666667,17.7333333333333,16.4,8.73333333333333,11,30.7333333333333,31.7333333333333,26,22.0666666666667,8.33333333333333,7.2,3.8,5.53333333333333,11.6,15.4666666666667,20,22.1333333333333,0.573466666666667,0.5358,113.806666666667,104.506666666667,109.793333333333,108.526666666667,0.6,0.333333333333333,0,0,"BOSPHI0106",1590.26483482111,1297.82397145414
"780","Away",103.333333333333,109.266666666667,38.6,39,86.8,84.6666666666667,8.26666666666667,11.8,22.7333333333333,31.1333333333333,17.8666666666667,19.4666666666667,12.2666666666667,10.4666666666667,30.9333333333333,34.4,18.2,21.5333333333333,8.6,8.73333333333333,4.46666666666667,3.53333333333333,15.2666666666667,12.8666666666667,24.8666666666667,17.4666666666667,0.5346,0.569066666666667,106.206666666667,114.786666666667,112.133333333333,105.586666666667,0.333333333333333,0.8,0,0,"PHOCLE0108",1376.19274134973,1662.97748143961
"781","Away",98.2,106.533333333333,37.0666666666667,38.5333333333333,85.9333333333333,83.8666666666667,6.13333333333333,8.33333333333333,19.9333333333333,25.9333333333333,17.9333333333333,21.1333333333333,13.8,12.0666666666667,32.2,32.8666666666667,21.5333333333333,20,7.6,7.2,4.8,5.33333333333333,13,12.8,17,20.2,0.514466666666667,0.5532,106.273333333333,112.613333333333,109.673333333333,112.486666666667,0.466666666666667,0.533333333333333,0,0,"CHIOKC0109",1490.64386096691,1592.70888960256
"782","Home",101.266666666667,98.4666666666667,38.3333333333333,36.5333333333333,83.6,80.6,8.13333333333333,11.2666666666667,23.1333333333333,30.7333333333333,16.4666666666667,14.1333333333333,12.3333333333333,7.53333333333333,30.8,28.6,22.2666666666667,20.2666666666667,6.46666666666667,8.2,3.93333333333333,4,13.6,10.6666666666667,19.4,18.5333333333333,0.5462,0.560133333333333,110.853333333333,109.92,113.233333333333,112.493333333333,0.333333333333333,0.4,0,0,"MINDAL0109",1415.8909900903,1410.52702216133
"783","Home",119.333333333333,106.066666666667,41.8,38.0666666666667,86.7333333333333,85.6666666666667,16.4,8.93333333333333,43.0666666666667,25.0666666666667,19.3333333333333,21,10.5333333333333,10.2,34.2666666666667,34,27.6666666666667,22.9333333333333,7.8,6.86666666666667,4.4,5.13333333333333,14.2,11.8,18.7333333333333,17.3333333333333,0.609933333333333,0.550733333333333,120.98,111.086666666667,109.013333333333,112.113333333333,0.866666666666667,0.4,0,0,"HOUCHO0110",1672.915840483,1536.27929069387
"784","Home",104.8,103.533333333333,38.2666666666667,40.6,82.9333333333333,89.4,10.4,9.73333333333333,28.0666666666667,29.2,17.8666666666667,12.6,8.53333333333333,10.5333333333333,35.2,30.6,21.6666666666667,24.2666666666667,6.06666666666667,7.06666666666667,4.53333333333333,5.13333333333333,13.2,12,20,18.5333333333333,0.560866666666667,0.533666666666667,109.966666666667,107.946666666667,110.253333333333,114.293333333333,0.533333333333333,0.333333333333333,0,0,"LACORL0111",1592.11614734919,1403.42464262623
"785","Home",109,102.4,39.0666666666667,37,85.4666666666667,84.5333333333333,9.4,10.9333333333333,24,31.8,21.4666666666667,17.4666666666667,11.6666666666667,8.66666666666667,31.7333333333333,36.5333333333333,17.1333333333333,21.0666666666667,9.46666666666667,6.66666666666667,5.06666666666667,5.26666666666667,11.9333333333333,17.4,20.2666666666667,22.3333333333333,0.563466666666667,0.5436,114.266666666667,100.613333333333,110.14,109.646666666667,0.666666666666667,0.133333333333333,0,1,"TORBRK0113",1625.11585481896,1266.18279907949
"786","Home",97.4,102.333333333333,36.6,38.0666666666667,86.5333333333333,87.0666666666667,6.86666666666667,11,21.5333333333333,27.6,17.3333333333333,15.2,13.7333333333333,9,31.2666666666667,36.3333333333333,21.2666666666667,22.7333333333333,7.6,7.4,4.2,5.66666666666667,13,11.6666666666667,16.9333333333333,16.9333333333333,0.5092,0.534,105.433333333333,105.713333333333,111.413333333333,105.673333333333,0.333333333333333,0.533333333333333,0,0,"CHINOP0114",1462.70236628796,1439.76430343121
"787","Home",107.733333333333,101.8,41.8666666666667,37.1333333333333,84.2666666666667,84.5333333333333,9.06666666666667,9.73333333333333,24.5333333333333,29.6,14.9333333333333,17.8,8.8,10.6,32.6666666666667,32.0666666666667,25.4,23.2,7.86666666666667,8.13333333333333,4.13333333333333,5.53333333333333,14.1333333333333,15.7333333333333,20.6,21.2,0.583666666666667,0.542933333333333,112.22,105.5,110.326666666667,106.253333333333,0.666666666666667,0.533333333333333,0,1,"WASPHI0114",1508.71215750886,1329.7092837391
"788","Home",105.6,106.933333333333,39.4666666666667,40.8,84.5333333333333,81.5333333333333,9.06666666666667,8.86666666666667,25.4,21.1333333333333,17.6,16.4666666666667,10.6,8.6,33.8,31.0666666666667,24.9333333333333,26.8,7.93333333333333,7.66666666666667,5.26666666666667,5.33333333333333,13.2666666666667,11.4,17.4666666666667,17.9333333333333,0.557,0.5872,110.893333333333,116.1,108.1,111.82,0.666666666666667,0.6,0,0,"ATLMIL0115",1525.38779290769,1530.49631279432
"789","Home",107.6,101.666666666667,39.7333333333333,38.0666666666667,85.4,87.2,8.86666666666667,10.5333333333333,23.6666666666667,26.8,19.2666666666667,15,8.13333333333333,9,34.4666666666667,36.1333333333333,23,22.8,7.06666666666667,6.8,5.06666666666667,5.33333333333333,12.4,11.2666666666667,18.6666666666667,17,0.5644,0.5296,110.333333333333,105.4,108.773333333333,105.64,0.533333333333333,0.533333333333333,0,0,"INDNOP0116",1494.72822113126,1434.30671980841
"790","Home",101.2,102.866666666667,38.0666666666667,40.1333333333333,87.0666666666667,88.7333333333333,10.5333333333333,8.86666666666667,26.6666666666667,27.6,14.5333333333333,13.7333333333333,8.8,10.4,35.2,31.8,22.4666666666667,22.8666666666667,6.8,7.26666666666667,5.2,5,11.1333333333333,13.7333333333333,17.0666666666667,18.3333333333333,0.529466666666667,0.5324,105.22,105.626666666667,106.126666666667,111.84,0.466666666666667,0.333333333333333,0,0,"NOPORL0118",1431.48991727761,1406.49203327208
"791","Home",101.533333333333,106.333333333333,40.1333333333333,40.3333333333333,88.1333333333333,81.2,9.13333333333333,8.4,27.8,20.6,12.1333333333333,17.2666666666667,9.8,8.73333333333333,32.2666666666667,30.4,22.6,26.0666666666667,7.13333333333333,7.93333333333333,4.6,5.66666666666667,14.4666666666667,12.4666666666667,18.1333333333333,18.4666666666667,0.533533333333333,0.584533333333333,104.433333333333,114.746666666667,112.386666666667,114.533333333333,0.266666666666667,0.466666666666667,0,0,"ORLMIL0120",1396.73852047694,1495.0881895901
"792","Home",114.666666666667,104.466666666667,43.1333333333333,39,87.4,83.4,10.8,9.86666666666667,29.3333333333333,27.6666666666667,17.6,16.6,10.7333333333333,9.13333333333333,32.8,35.2666666666667,27.8666666666667,21.9333333333333,6.86666666666667,7,3.86666666666667,5.26666666666667,13.4,13.6,19.5333333333333,20.2666666666667,0.589533333333333,0.560266666666667,117.4,109.166666666667,118.52,107.806666666667,0.466666666666667,0.533333333333333,0,0,"DENLAC0121",1463.71242670842,1598.090895033
"793","Away",103.266666666667,103.933333333333,38.2666666666667,39.0666666666667,83.5333333333333,84.2666666666667,9,9.8,24.9333333333333,27.9333333333333,17.7333333333333,16,10,9.4,31.9333333333333,34.6666666666667,23.8666666666667,22.2666666666667,8.8,6.8,4.6,5,13.3333333333333,13.2666666666667,17.8666666666667,20.3333333333333,0.5502,0.554933333333333,109.046666666667,108.72,104.886666666667,109.486666666667,0.733333333333333,0.466666666666667,0,0,"ATLLAC0123",1531.26133244533,1576.43245062982
"794","Away",105.866666666667,113.266666666667,38.6666666666667,42.1333333333333,85.3333333333333,83.3333333333333,11.8666666666667,10.1333333333333,32.5333333333333,22.2666666666667,16.6666666666667,18.8666666666667,7.6,10.0666666666667,34.8666666666667,33.4666666666667,22.4666666666667,25.4,6.66666666666667,8.06666666666667,4.93333333333333,5.86666666666667,15.9333333333333,12.4,21.0666666666667,18.6,0.561066666666667,0.606066666666667,104.54,120.673333333333,114.16,105.253333333333,0.133333333333333,0.8,0,0,"BRKSAS0123",1301.09984256695,1720.0761684874
"795","Home",99.5333333333333,118,38,44.2666666666667,83.6,87.5333333333333,9.53333333333333,12.3333333333333,26.4666666666667,30.2666666666667,14,17.1333333333333,8.13333333333333,8.6,34.1333333333333,37.2666666666667,22,31.3333333333333,6.8,9.8,5.2,5.8,12.6,15.7333333333333,20.8,17.8,0.540666666666667,0.6104,104.953333333333,115.993333333333,109.793333333333,101.433333333333,0.333333333333333,0.933333333333333,0,1,"MIAGSW0123",1437.55973823403,1779.44031892093
"796","Home",103.333333333333,106.866666666667,38.6,37.8666666666667,87.8,86.5333333333333,11,11.5333333333333,27.8,32.7333333333333,15.1333333333333,19.6,9,10.7333333333333,35.5333333333333,32.5333333333333,22.6666666666667,20.1333333333333,7.26666666666667,8.2,5.26666666666667,3.53333333333333,10.8666666666667,13.8,17.3333333333333,18.4,0.535733333333333,0.547266666666667,106.56,110.173333333333,105.673333333333,109.5,0.533333333333333,0.666666666666667,0,0,"NOPCLE0123",1394.96438663483,1634.26200102365
"797","Away",105.866666666667,102.266666666667,39.8666666666667,36.6666666666667,81.0666666666667,83.9333333333333,8.6,10.3333333333333,20.5333333333333,29.6666666666667,17.5333333333333,18.6,8.93333333333333,10.2,29.9333333333333,32.9333333333333,25.3333333333333,23.8,8.33333333333333,8.06666666666667,5.33333333333333,5.93333333333333,13.1333333333333,16.4666666666667,18.9333333333333,22.2,0.581733333333333,0.543866666666667,113.753333333333,105.06,115.506666666667,106.02,0.466666666666667,0.6,0,1,"MILPHI0125",1487.29498722861,1376.50179914851
"798","Away",102.933333333333,107.333333333333,39.3333333333333,39.6,82.2666666666667,83.0666666666667,7.33333333333333,8.6,20.3333333333333,22.6666666666667,16.9333333333333,19.5333333333333,10.4666666666667,7.86666666666667,31.8,32.6666666666667,25.1333333333333,23.5333333333333,7.86666666666667,8.8,4.46666666666667,4.66666666666667,14.2,13.8666666666667,20.3333333333333,18.3333333333333,0.5626,0.575066666666667,110.866666666667,110.086666666667,108.446666666667,111.213333333333,0.533333333333333,0.466666666666667,0,0,"MININD0126",1466.22248013365,1476.11335613202
"799","Home",99.4,102.733333333333,36.8,37.8666666666667,80.1333333333333,85.8,9.06666666666667,9.4,24.6,26.4,16.7333333333333,17.6,9.93333333333333,11.2666666666667,33,31.6,20.0666666666667,20.6666666666667,7.4,6.8,4.4,3.6,13.0666666666667,12.8,17.7333333333333,20.6666666666667,0.549733333333333,0.532733333333333,108.626666666667,107.126666666667,104.38,115.006666666667,0.666666666666667,0.266666666666667,0,1,"UTALAL0126",1592.20890222802,1354.461402637
